4.245000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.255000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.265000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.275000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.285000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.295000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.305000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.315000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.325000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.335000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.345000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.355000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.365000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.375000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.385000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.395000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.405000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.415000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.425000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.435000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.445000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.455000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.465000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.475000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.485000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.495000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.505000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.515000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.525000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.535000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.545000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.555000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.565000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.575000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.585000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.595000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.605000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.615000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.625000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.635000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.645000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.655000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.665000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.675000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.685000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.695000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.705000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.715000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.725000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.735000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.745000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.755000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.765000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.775000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.785000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.795000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.805000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.815000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.825000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.835000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.845000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.855000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.865000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.875000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.885000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.895000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.905000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.915000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.925000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.935000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.945000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.955000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.965000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.975000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.985000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
4.995000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.005000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.015000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.025000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.035000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.045000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.055000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.065000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.075000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.085000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.095000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.105000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.115000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.125000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.135000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.145000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.155000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.165000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.175000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.185000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.195000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.205000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.215000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.225000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.235000e-01 5.999240e+00 1.959750e+01 4.608940e+02 
5.245000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.255000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.265000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.275000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.285000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.295000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.305000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.315000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.325000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.335000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.345000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.355000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.365000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.375000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.385000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.395000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.405000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.415000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.425000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.435000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.445000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.455000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.465000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.475000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.485000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.495000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.505000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.515000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.525000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.535000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.545000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.555000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.565000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.575000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.585000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.595000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.605000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.615000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.625000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.635000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.645000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.655000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.665000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.675000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.685000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.695000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.705000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.715000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.725000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.735000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.745000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.755000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.765000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.775000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.785000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.795000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.805000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.815000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.825000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.835000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.845000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.855000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.865000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.875000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.885000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.895000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.905000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.915000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.925000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.935000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.945000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.955000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.965000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.975000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.985000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
5.995000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.005000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.015000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.025000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.035000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.045000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.055000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.065000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.075000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.085000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.095000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.105000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.115000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.125000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.135000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.145000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.155000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.165000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.175000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.185000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.195000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.205000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.215000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.225000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.235000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.245000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.255000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.265000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.275000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.285000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.295000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.305000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.315000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.325000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.335000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.345000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.355000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.365000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.375000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.385000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.395000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.405000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.415000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.425000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.435000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.445000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.455000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.465000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.475000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.485000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.495000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.505000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.515000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.525000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.535000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.545000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.555000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.565000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.575000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.585000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.595000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.605000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.615000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.625000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.635000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.645000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.655000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.665000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.675000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.685000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.695000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.705000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.715000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.725000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.735000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.745000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.755000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.765000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.775000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.785000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.795000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.805000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.815000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.825000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.835000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.845000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.855000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.865000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.875000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.885000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.895000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.905000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.915000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.925000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.935000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.945000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.955000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.965000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.975000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.985000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
6.995000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.005000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.015000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.025000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.035000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.045000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.055000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.065000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.075000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.085000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.095000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.105000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.115000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.125000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.135000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.145000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.155000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.165000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.175000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.185000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.195000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.205000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.215000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.225000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.235000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.245000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.255000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.265000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.275000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.285000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.295000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.305000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.315000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.325000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.335000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.345000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.355000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.365000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.375000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.385000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.395000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.405000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.415000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.425000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.435000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.445000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.455000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.465000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.475000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.485000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.495000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.505000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.515000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.525000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.535000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.545000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.555000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.565000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.575000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.585000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.595000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.605000e-01 1.428235e+01 8.689774e+00 1.691647e+03 
7.615000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.625000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.635000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.645000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.655000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.665000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.675000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.685000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.695000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.705000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.715000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.725000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.735000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.745000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.755000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.765000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.775000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.785000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.795000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.805000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.815000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.825000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.835000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.845000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.855000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.865000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.875000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.885000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.895000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.905000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.915000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.925000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.935000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.945000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.955000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.965000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.975000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.985000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
7.995000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.005000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.015000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.025000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.035000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.045000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.055000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.065000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.075000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.085000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.095000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.105000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.115000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.125000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.135000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.145000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.155000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.165000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.175000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.185000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.195000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.205000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.215000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.225000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.235000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.245000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.255000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.265000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.275000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.285000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.295000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.305000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.315000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.325000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.335000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.345000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.355000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.365000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.375000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.385000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.395000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.405000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.415000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.425000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.435000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.445000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.455000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.465000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
8.475000e-01 3.104260e+01 8.689774e+00 1.691647e+03 
